0.18353859,1.6801257,2.0241191,-0.26503843,-0.8140448,-0.25582868,-1.4703836,-1.1836851,-1.054139,-0.7940039,-0.9405337
0.18194732,1.6804497,2.0241175,-0.26522437,-0.81390595,-0.2555345,-1.469692,-1.1817669,-1.0489091,-0.79187983,-0.94237256
0.1826921,1.6803088,2.024116,-0.26525044,-0.81397295,-0.2555917,-1.4685321,-1.1797229,-1.0446163,-0.79013205,-0.9428604
0.18309999,1.6791666,2.0241168,-0.26459157,-0.8145019,-0.2558162,-1.4683018,-1.1783806,-1.0282954,-0.7878656,-0.94357806
0.18252787,1.6795216,2.024118,-0.26435298,-0.8138132,-0.25553977,-1.4643723,-1.177482,-1.0174044,-0.78732824,-0.9419249
0.18246418,1.6786509,2.0241172,-0.26365665,-0.8140314,-0.25570244,-1.4645036,-1.1764511,-1.0120016,-0.7878191,-0.94327796
0.18267335,1.6795322,2.0241168,-0.26455438,-0.8138694,-0.25563768,-1.4645765,-1.1753074,-1.0075164,-0.78780705,-0.94632435
0.1820966,1.6808544,2.0241172,-0.2646241,-0.8132302,-0.25529328,-1.4641308,-1.1733128,-1.0093917,-0.7881291,-0.9514404
0.18213168,1.6805685,2.0241165,-0.2651895,-0.81345487,-0.2554305,-1.4612105,-1.1702764,-1.0109133,-0.7879946,-0.9623471
0.1823349,1.679269,2.0241175,-0.265277,-0.81437045,-0.25557292,-1.4591464,-1.170813,-1.0056002,-0.78398675,-0.9669583
0.18270423,1.6760252,2.0241177,-0.26580203,-0.8152947,-0.25595975,-1.4588063,-1.1699631,-1.002617,-0.78154176,-0.9753596
0.18261224,1.6781436,2.0241168,-0.26517513,-0.8143566,-0.25601372,-1.457331,-1.1657029,-0.9982443,-0.78318226,-0.9814955
0.18202884,1.6796477,2.024118,-0.26422718,-0.81360614,-0.25574487,-1.4557048,-1.1623905,-0.9984785,-0.7831696,-0.98790145
0.18338414,1.6796455,2.024116,-0.26449937,-0.8134861,-0.2559774,-1.4552798,-1.1605985,-0.9909194,-0.7791344,-0.9967103
0.1831599,1.6789795,2.024118,-0.26468912,-0.8140842,-0.25598913,-1.4540756,-1.1595696,-0.9832003,-0.7766064,-0.99870974
0.18359387,1.6751863,2.024119,-0.26395857,-0.8151572,-0.25643957,-1.451939,-1.1580637,-0.97771025,-0.77428514,-1.000141
0.1849527,1.6749169,2.0241187,-0.26562977,-0.81561095,-0.25657395,-1.4463316,-1.1575705,-0.9737825,-0.77519417,-1.003362
0.18432073,1.6771033,2.0241182,-0.26444164,-0.81462276,-0.25620684,-1.444214,-1.1571108,-0.97016513,-0.7782052,-1.0109264
0.1840894,1.6771532,2.024119,-0.2635825,-0.81459427,-0.25614592,-1.4456785,-1.1569554,-0.9665203,-0.7799643,-1.0098191
0.18317148,1.6780851,2.024119,-0.26346982,-0.8139939,-0.25599387,-1.4458995,-1.1559979,-0.9639822,-0.778342,-1.0112385
0.18379201,1.6772841,2.024118,-0.26407385,-0.81388867,-0.25634137,-1.4430656,-1.1553118,-0.96060514,-0.7787862,-1.0105047
0.18306051,1.6768229,2.024118,-0.2644064,-0.813955,-0.25620964,-1.4397334,-1.1550128,-0.95748365,-0.77841824,-1.0132992
0.18312405,1.6768149,2.02412,-0.26530397,-0.8140696,-0.25612822,-1.4360633,-1.1552597,-0.9559861,-0.7758841,-1.0102488
0.18341598,1.6776096,2.0241184,-0.26341307,-0.813905,-0.2561405,-1.4356823,-1.154783,-0.9549293,-0.77215004,-1.0070027
0.18381375,1.6776867,2.0241187,-0.26441884,-0.8138816,-0.25619522,-1.433134,-1.1544414,-0.9542877,-0.77136546,-1.0050684
0.18342775,1.6776325,2.024118,-0.26512825,-0.81402165,-0.256102,-1.4337811,-1.1541965,-0.9555706,-0.77102274,-1.0032206
0.18417634,1.673916,2.0241177,-0.26489884,-0.8150898,-0.2564133,-1.4326309,-1.1540211,-0.9562454,-0.76966184,-1.0002123
0.18283555,1.6765435,2.0241182,-0.26413113,-0.81393915,-0.25610718,-1.4308454,-1.1538954,-0.95648247,-0.7703445,-0.9978957
0.18248117,1.6774912,2.024119,-0.2631709,-0.81352687,-0.25595507,-1.4301949,-1.1538054,-0.9552187,-0.76687443,-0.9973667
0.18295301,1.6776578,2.0241177,-0.26461828,-0.8134517,-0.25599957,-1.4272448,-1.1537408,-0.9526079,-0.75663656,-0.9981637
0.18215087,1.679357,2.0241177,-0.2641773,-0.8125733,-0.2556529,-1.4244014,-1.1536945,-0.95164424,-0.749737,-1.0002364
0.18304574,1.6764039,2.0241153,-0.2641698,-0.8131602,-0.25620055,-1.4226422,-1.1537974,-0.9502577,-0.74955577,-1.0067046
0.18205145,1.676933,2.0241187,-0.26476285,-0.81338054,-0.25594354,-1.4215484,-1.1541965,-0.9488023,-0.7460355,-1.0097921
0.18324527,1.6786698,2.0241184,-0.26361087,-0.8127786,-0.25596675,-1.4227462,-1.1540211,-0.9476018,-0.7441705,-1.0080817
0.18379,1.6762369,2.0241184,-0.2641915,-0.81368804,-0.25599548,-1.4220147,-1.153884,-0.94750905,-0.7425049,-1.0067418
0.18404235,1.6771923,2.0241184,-0.26451737,-0.81294143,-0.25595164,-1.4185555,-1.1537361,-0.9446873,-0.7409276,-1.0046961
0.18343912,1.6751212,2.0241184,-0.26448727,-0.8135982,-0.2560348,-1.4149578,-1.1535916,-0.94212335,-0.74204457,-0.9986826
0.18515442,1.6773524,2.0241187,-0.26521945,-0.8149815,-0.25676367,-1.4115227,-1.1528907,-0.9385698,-0.73791945,-0.98634565
0.18346956,1.6757447,2.0241177,-0.26488477,-0.8132344,-0.25610033,-1.4068569,-1.1523387,-0.939863,-0.7358043,-0.9753145
0.18328941,1.6772056,2.0241187,-0.26610932,-0.81274325,-0.2559992,-1.4054419,-1.1523913,-0.9384408,-0.7330974,-0.96697235
0.18441437,1.6770694,2.0241177,-0.26615027,-0.81305844,-0.25629494,-1.4042487,-1.1525284,-0.93493724,-0.73129135,-0.9613624
0.18276949,1.6796952,2.024119,-0.26646084,-0.8116278,-0.25572672,-1.4031549,-1.1528258,-0.9360858,-0.73031753,-0.9557525
0.18375206,1.676874,2.0241175,-0.26482016,-0.81251305,-0.25612766,-1.4008114,-1.1522424,-0.93577945,-0.72916585,-0.9548461
0.18294752,1.6778016,2.0241184,-0.2649698,-0.8123645,-0.25599885,-1.3987947,-1.1524218,-0.9355599,-0.7289255,-0.9514514
0.18237746,1.6783105,2.024118,-0.26454848,-0.8121114,-0.25578988,-1.3960677,-1.1510569,-0.9302984,-0.7305133,-0.9490194
0.18275698,1.6781633,2.0241199,-0.26551592,-0.8123021,-0.25579166,-1.3926075,-1.1495311,-0.92901266,-0.73070973,-0.9473923
0.18218336,1.6781359,2.0241165,-0.26454237,-0.8123001,-0.2556579,-1.3919218,-1.1488364,-0.9243423,-0.73007095,-0.94661844
0.182349,1.6755455,2.0241158,-0.2639721,-0.8128093,-0.25614938,-1.3907405,-1.1486869,-0.92280257,-0.7289891,-0.9453708
0.18243687,1.6772094,2.0241172,-0.2651385,-0.81201273,-0.255854,-1.3908403,-1.1486295,-0.9224673,-0.7283895,-0.9423555
0.18166158,1.6789707,2.024118,-0.26513115,-0.8115048,-0.2555651,-1.3906589,-1.1472942,-0.92023945,-0.72851366,-0.9414401
0.1828726,1.67897,2.0241168,-0.26607123,-0.8116745,-0.25578856,-1.3897856,-1.1468849,-0.91805595,-0.7283272,-0.94362426
0.18250799,1.67956,2.024121,-0.26584664,-0.8114653,-0.2555538,-1.3883164,-1.1471393,-0.9164914,-0.7274474,-0.95077294
0.18405718,1.6774207,2.0241182,-0.26652974,-0.8116224,-0.2561831,-1.3886844,-1.1454297,-0.91537035,-0.7260996,-0.96020913
0.18280372,1.6775078,2.0241187,-0.266257,-0.81154335,-0.2557179,-1.3882726,-1.1445534,-0.9151996,-0.72607857,-0.9638527
0.18299203,1.6784898,2.0241177,-0.26589113,-0.81085193,-0.25564882,-1.3866515,-1.1453193,-0.9144447,-0.7261001,-0.9571447
0.18355624,1.6772792,2.0241182,-0.2659372,-0.8114261,-0.2557552,-1.3857291,-1.1461668,-0.91390383,-0.7261439,-0.95665187
0.18223791,1.6795388,2.0241187,-0.26632258,-0.81014687,-0.25541145,-1.382557,-1.1443845,-0.9135164,-0.7262923,-0.9573394
0.18167995,1.6813064,2.0241187,-0.2664245,-0.80931234,-0.25507495,-1.3802904,-1.1434559,-0.9132386,-0.7263864,-0.962862
0.1835885,1.6783454,2.0241175,-0.26497924,-0.81031704,-0.2558175,-1.3778172,-1.1442343,-0.9130396,-0.7251055,-0.9700689
0.18289553,1.6804847,2.0241168,-0.26609814,-0.8095584,-0.25550905,-1.374938,-1.1446426,-0.9128971,-0.72435474,-0.9682662
0.18318076,1.6790552,2.0241199,-0.26545125,-0.81049234,-0.25560474,-1.3730994,-1.1446365,-0.9127949,-0.7239853,-0.964737
0.18397522,1.6783782,2.0241182,-0.26643723,-0.8108325,-0.25594017,-1.3703613,-1.1448313,-0.9127217,-0.7240043,-0.96190643
0.1835053,1.679969,2.024119,-0.26559284,-0.81013876,-0.25583115,-1.3688697,-1.14288,-0.91266936,-0.7241433,-0.9578724
0.18249746,1.6807988,2.0241182,-0.26465067,-0.8087988,-0.25584966,-1.3663046,-1.1419299,-0.91263163,-0.7246099,-0.956159
0.18220185,1.6803452,2.0241175,-0.26462835,-0.80912805,-0.25561073,-1.3654816,-1.1406018,-0.9121531,-0.7246622,-0.95400596
0.18291046,1.6796628,2.0241177,-0.26417127,-0.8096178,-0.2557588,-1.3638391,-1.1401482,-0.9119455,-0.7243407,-0.94967383
0.18495575,1.6789467,2.0241182,-0.26609087,-0.8104161,-0.25624126,-1.3621787,-1.1384292,-0.91206807,-0.72388005,-0.9477456
0.1829998,1.6800246,2.0241156,-0.26571718,-0.8099628,-0.25562587,-1.3620934,-1.1363511,-0.9121106,-0.72384405,-0.94624805
0.1822579,1.6790978,2.0241225,-0.26447603,-0.80973977,-0.25592577,-1.3604343,-1.1352603,-0.9117344,-0.72451895,-0.94478357
0.1815469,1.6787199,2.0241165,-0.264939,-0.8099567,-0.25565988,-1.3571051,-1.1349268,-0.9117812,-0.72492415,-0.94373363
0.18224902,1.6782235,2.024119,-0.26462552,-0.8105066,-0.25578836,-1.3574208,-1.1322984,-0.91181463,-0.7248855,-0.9434436
0.18216048,1.6789358,2.0241168,-0.2647025,-0.80991507,-0.25557545,-1.3558372,-1.1328543,-0.9114322,-0.72411007,-0.9457281
0.18311381,1.678444,2.0241163,-0.26326677,-0.81016403,-0.25558472,-1.3546822,-1.1336509,-0.91043526,-0.72246087,-0.94923216
0.18252616,1.6799555,2.024119,-0.2636711,-0.80925137,-0.2553067,-1.3535545,-1.1313343,-0.91026306,-0.7197821,-0.9475449
0.18412068,1.6752462,2.0241158,-0.26368737,-0.8110761,-0.2561837,-1.3508908,-1.1295251,-0.90968794,-0.7177366,-0.94718957
0.18364967,1.675886,2.0241182,-0.2644888,-0.8110565,-0.25610507,-1.349464,-1.1290251,-0.9100437,-0.7176989,-0.94850343
0.18324001,1.677605,2.0241165,-0.26497823,-0.8106392,-0.25618938,-1.3491378,-1.1281193,-0.9095309,-0.7170618,-0.9465582
0.18349119,1.6767062,2.0241182,-0.26539916,-0.81121576,-0.2561679,-1.3516093,-1.1275699,-0.90943426,-0.7181833,-0.93686104
0.18306246,1.6765287,2.02412,-0.2645574,-0.8113696,-0.25603116,-1.3492634,-1.127923,-0.9095007,-0.7168955,-0.935243
0.18310693,1.6759244,2.0241168,-0.26370037,-0.8107634,-0.25640002,-1.3453789,-1.1270807,-0.9090513,-0.71505564,-0.9309399
0.18293183,1.6764435,2.0241187,-0.26535785,-0.8106345,-0.25612167,-1.3437991,-1.1271741,-0.9096779,-0.71482116,-0.91209763
0.18217444,1.6783085,2.0241196,-0.26598716,-0.80952376,-0.25565475,-1.3443644,-1.1270918,-0.9100818,-0.71215284,-0.8930185
0.18189526,1.6802613,2.0241191,-0.2656455,-0.8086463,-0.2553578,-1.3430945,-1.1269332,-0.90720916,-0.7090464,-0.89275646
0.18210387,1.6805625,2.024118,-0.26582867,-0.80845785,-0.25549448,-1.3433462,-1.1272178,-0.90420234,-0.7070538,-0.90770125
0.18156661,1.6774049,2.0241222,-0.26459795,-0.80921596,-0.25576022,-1.3407702,-1.1271728,-0.9034028,-0.70451635,-0.91884685
0.18229012,1.6779428,2.0241175,-0.2637727,-0.8091253,-0.25565335,-1.3395518,-1.12729,-0.9021074,-0.70361876,-0.9232322
0.18232393,1.679666,2.024118,-0.2638573,-0.8086623,-0.25565842,-1.3373938,-1.1259799,-0.90117913,-0.70578724,-0.91813815
0.18349922,1.6762148,2.0241175,-0.26489988,-0.81080467,-0.25619832,-1.3322316,-1.1258876,-0.8999268,-0.7065625,-0.9179535
0.18350804,1.6761063,2.0241182,-0.26666766,-0.8107477,-0.2559749,-1.3292104,-1.122934,-0.8992099,-0.7051229,-0.9292396
0.18355452,1.6771474,2.0241199,-0.2661609,-0.8099512,-0.255953,-1.3290961,-1.1210667,-0.8983802,-0.7050353,-0.93499506
0.18377607,1.6768923,2.0241184,-0.26466903,-0.8092625,-0.25594407,-1.3273637,-1.120077,-0.89783096,-0.70362705,-0.93716013
0.18301223,1.6777629,2.0241175,-0.26485336,-0.80875224,-0.25574702,-1.3259084,-1.1169286,-0.8974373,-0.7014035,-0.94410807
0.18333708,1.6788242,2.0241158,-0.2653329,-0.80844486,-0.25552762,-1.3263803,-1.11527,-0.8971552,-0.70063996,-0.94604325
0.183043,1.678455,2.0241172,-0.26421538,-0.80876017,-0.2556108,-1.3255235,-1.1173674,-0.8959595,-0.7008369,-0.9503584
0.18337034,1.6785747,2.024119,-0.26284322,-0.8088308,-0.2558694,-1.3237336,-1.1163809,-0.8946509,-0.70091647,-0.9497832
0.18376626,1.6768111,2.0241163,-0.2638907,-0.80901766,-0.25600654,-1.322549,-1.1153258,-0.8938035,-0.7014593,-0.95220727
0.18507987,1.6765157,2.0241196,-0.26510736,-0.80941623,-0.25637287,-1.323279,-1.1145198,-0.89138955,-0.7016521,-0.9520537
0.18322892,1.6778885,2.0241156,-0.26471558,-0.8088898,-0.25590023,-1.321307,-1.1134446,-0.88803375,-0.7000102,-0.95247227
0.1836066,1.6781478,2.0241182,-0.26461527,-0.8088065,-0.255923,-1.3194565,-1.1113299,-0.88666815,-0.69960284,-0.9500522
0.18372351,1.677107,2.024116,-0.26430237,-0.809213,-0.2559559,-1.3187581,-1.1098148,-0.8858252,-0.6992343,-0.9500231
0.18307374,1.6752692,2.0241184,-0.2636219,-0.8091922,-0.25616723,-1.3166753,-1.106688,-0.8833239,-0.6987563,-0.94450957
0.1830979,1.6790823,2.0241199,-0.26317608,-0.80747515,-0.25584495,-1.3143436,-1.1060904,-0.8830224,-0.69759935,-0.9326212
0.1835326,1.6778703,2.0241191,-0.26375666,-0.80843765,-0.25620267,-1.3128003,-1.1053138,-0.8823095,-0.69685745,-0.9177106
0.18309443,1.6790432,2.024119,-0.2648122,-0.80773807,-0.25579697,-1.3107655,-1.1057031,-0.8817987,-0.6966245,-0.899852
0.18292616,1.6793257,2.0241163,-0.26435772,-0.80763704,-0.2556647,-1.3100376,-1.1060817,-0.8831491,-0.6961296,-0.88654834
0.18225525,1.6813811,2.0241203,-0.2654992,-0.8065936,-0.25544605,-1.3092324,-1.1064523,-0.88230985,-0.6929711,-0.87720144
0.18293549,1.6775916,2.0241182,-0.2648994,-0.80769587,-0.25595254,-1.3108952,-1.1067182,-0.88094074,-0.6903126,-0.876276
0.18390246,1.676991,2.0241191,-0.26546192,-0.8083086,-0.2560353,-1.3094279,-1.1065601,-0.88077265,-0.692896,-0.8895937
0.18423147,1.6776297,2.0241175,-0.26413074,-0.8082017,-0.25606197,-1.3073157,-1.1064467,-0.8802457,-0.69218373,-0.9027809
0.18527819,1.6774063,2.0241156,-0.265071,-0.8082701,-0.2563107,-1.3074203,-1.1047726,-0.88104254,-0.6881593,-0.91054386
0.184643,1.6781957,2.0241175,-0.26419267,-0.8079075,-0.2559069,-1.3062321,-1.1045188,-0.8798068,-0.68891203,-0.91216487
0.18372793,1.6762077,2.0241199,-0.26368448,-0.8080736,-0.25613302,-1.302906,-1.1053326,-0.8782437,-0.6874907,-0.9229913
0.18507835,1.6775761,2.024118,-0.2634788,-0.80767,-0.25628063,-1.300177,-1.1035761,-0.877756,-0.69003284,-0.9274961
0.1838955,1.6775299,2.0241172,-0.26417738,-0.80767626,-0.2560238,-1.2971476,-1.1011225,-0.8771808,-0.69036984,-0.93183327
0.18302695,1.6783267,2.0241184,-0.26346514,-0.8073806,-0.25590804,-1.2937586,-1.0991155,-0.87252265,-0.68847483,-0.9401543
0.18322949,1.6792574,2.0241172,-0.26345965,-0.80678326,-0.2558162,-1.2911211,-1.0981256,-0.86932045,-0.6893072,-0.94558454
0.18244034,1.6780643,2.0241184,-0.26240832,-0.8065384,-0.25579748,-1.2903137,-1.097018,-0.8672518,-0.6880027,-0.9469165
0.18274409,1.6792845,2.0241175,-0.26363412,-0.8061034,-0.2557035,-1.2877657,-1.0967222,-0.86635673,-0.685786,-0.94890696
0.18407625,1.6785775,2.0241148,-0.26444304,-0.8068797,-0.25609553,-1.2868848,-1.094967,-0.8679288,-0.68302786,-0.94754285
0.18288028,1.6790091,2.0241172,-0.26317772,-0.80703413,-0.25573152,-1.2859075,-1.0928131,-0.8642218,-0.6808229,-0.9487805
0.18188779,1.6806724,2.0241172,-0.26367575,-0.80585724,-0.25541753,-1.2846605,-1.0924648,-0.8614754,-0.6790005,-0.95319796
0.18268757,1.6785624,2.0241232,-0.2654638,-0.8068564,-0.25578237,-1.2844217,-1.0918169,-0.8595075,-0.67646724,-0.9559001
0.1834995,1.6776128,2.0241182,-0.2648722,-0.8068605,-0.25595507,-1.2807482,-1.0934434,-0.86252433,-0.6760682,-0.9560376
0.18299443,1.6782813,2.024116,-0.2654474,-0.80672264,-0.25585034,-1.277969,-1.0910248,-0.85876834,-0.6745546,-0.95627546
0.18332882,1.67794,2.0241168,-0.2663293,-0.8068718,-0.25594628,-1.2760954,-1.0897892,-0.8596458,-0.6744624,-0.9584275
0.18206163,1.6789896,2.0241191,-0.2663573,-0.8062718,-0.25555512,-1.2746422,-1.0886552,-0.85711235,-0.6729162,-0.95662576
0.18193972,1.6815469,2.0241175,-0.26545784,-0.8049047,-0.25533223,-1.2739103,-1.0888381,-0.8553423,-0.6716447,-0.9555638
0.1835231,1.6772014,2.0241141,-0.26528805,-0.8062763,-0.25597748,-1.2746602,-1.0892681,-0.8498732,-0.6706719,-0.9501907
0.18276067,1.6777328,2.0241184,-0.26620018,-0.8066157,-0.25583863,-1.2746841,-1.0880826,-0.84672225,-0.67048585,-0.95053804
0.18250196,1.6781996,2.024119,-0.26762035,-0.80623066,-0.25562385,-1.2736981,-1.0879302,-0.84934306,-0.6705923,-0.9507418
0.182453,1.6794183,2.0241187,-0.26621866,-0.8054941,-0.25562516,-1.2711226,-1.0872235,-0.85040766,-0.6697207,-0.951603
0.18158816,1.6797196,2.0241182,-0.2662298,-0.805635,-0.25539377,-1.2700377,-1.0872151,-0.8463373,-0.6686958,-0.95018876
0.18265902,1.6787413,2.024119,-0.26414588,-0.80568534,-0.2557205,-1.267435,-1.0870097,-0.84391767,-0.66802144,-0.9450656
0.18236645,1.6777424,2.0241184,-0.26516238,-0.8064409,-0.25581157,-1.2663736,-1.0865142,-0.84218395,-0.66772884,-0.93565553
0.18379025,1.6777319,2.0241187,-0.26594698,-0.806775,-0.25604844,-1.2662538,-1.0861592,-0.8409416,-0.6680291,-0.93617547
0.18355972,1.6785645,2.0241191,-0.26514348,-0.80636376,-0.25601065,-1.2653795,-1.0860043,-0.8426262,-0.667065,-0.9250329
0.18438841,1.676807,2.0241177,-0.2659786,-0.80744916,-0.2563445,-1.2644756,-1.0853956,-0.84125865,-0.6671732,-0.9082844
0.18321933,1.677016,2.0241234,-0.2651275,-0.8072355,-0.2560616,-1.26411,-1.0839636,-0.8412724,-0.6669155,-0.89969736
0.18338744,1.6759846,2.024118,-0.2656108,-0.80711037,-0.25617278,-1.2616014,-1.0827883,-0.8402885,-0.6668276,-0.8913051
0.18470365,1.6758355,2.024116,-0.26560852,-0.80718195,-0.25634888,-1.2588365,-1.0836886,-0.84008044,-0.6665073,-0.88456094
0.18398747,1.6779819,2.024118,-0.26480848,-0.80604196,-0.25586975,-1.2565106,-1.0834377,-0.83952475,-0.6652795,-0.8988984
0.18230787,1.680778,2.0241203,-0.26406404,-0.8045099,-0.2555788,-1.2542473,-1.083656,-0.83853924,-0.66399026,-0.9104636
0.18370742,1.6804733,2.024115,-0.26442942,-0.80457,-0.2556236,-1.2537965,-1.0812736,-0.83783334,-0.6654694,-0.92041266
0.18473257,1.6786892,2.0241177,-0.2644979,-0.80467355,-0.25611806,-1.2529725,-1.0801638,-0.8373275,-0.6668077,-0.9318553
0.1837365,1.6791608,2.0241175,-0.26475066,-0.8047646,-0.25584924,-1.2513895,-1.0799662,-0.83696485,-0.66708755,-0.93901503
0.18359958,1.6783366,2.0241163,-0.26481703,-0.8052873,-0.2559914,-1.2501214,-1.0786794,-0.83670515,-0.66669506,-0.940616
0.18211533,1.6790129,2.0241187,-0.26457042,-0.80470175,-0.2556103,-1.248739,-1.0774089,-0.836519,-0.6653059,-0.94268674
0.18359837,1.6814198,2.0241168,-0.26531127,-0.8036013,-0.25560492,-1.2496399,-1.0759014,-0.8363858,-0.664538,-0.9465
0.1826611,1.6807139,2.0241177,-0.26454458,-0.80336314,-0.25552008,-1.2500123,-1.074572,-0.8362902,-0.66526747,-0.9470641
0.18318447,1.680307,2.0241163,-0.26406646,-0.80367416,-0.2555502,-1.2482014,-1.0741174,-0.83622164,-0.6638943,-0.9494289
0.18282725,1.6808679,2.0241187,-0.2652249,-0.8034678,-0.25548384,-1.2482295,-1.0741402,-0.83617264,-0.65922713,-0.9514705
0.18175752,1.6836407,2.0241184,-0.26514575,-0.80192876,-0.25499147,-1.2477356,-1.073808,-0.8361375,-0.659176,-0.95330137
0.18185207,1.6828344,2.024116,-0.26490307,-0.802225,-0.25494066,-1.2468516,-1.0736696,-0.8360671,-0.65961486,-0.95198345
0.18278898,1.6834917,2.024122,-0.2636685,-0.8018549,-0.25511938,-1.2451564,-1.0718777,-0.8360619,-0.6555403,-0.95177764
0.18251358,1.6808449,2.0241168,-0.26373377,-0.8030257,-0.25528464,-1.243623,-1.0689011,-0.83605814,-0.6509432,-0.9525756
0.1832734,1.6785952,2.0241172,-0.265787,-0.80423415,-0.25583488,-1.240009,-1.0672662,-0.83564895,-0.64801484,-0.9525937
0.18318267,1.6783983,2.0241199,-0.26398993,-0.80444133,-0.25576302,-1.2355579,-1.0663437,-0.8349039,-0.65066135,-0.94854057
0.18342814,1.6787537,2.024118,-0.26435542,-0.8043277,-0.25589436,-1.2321362,-1.0654337,-0.8350929,-0.6543832,-0.9291653
0.18221194,1.6796356,2.0241199,-0.26450807,-0.8038619,-0.255525,-1.229369,-1.0659267,-0.83527344,-0.65642476,-0.91574526
0.18195924,1.6785786,2.0241184,-0.26386407,-0.80369693,-0.2555537,-1.2275548,-1.0658319,-0.83508664,-0.65423393,-0.9080435
0.18239799,1.6796455,2.0241172,-0.26415026,-0.8033977,-0.25546467,-1.2250051,-1.0651169,-0.8353594,-0.6502998,-0.9072827
0.18237539,1.6789664,2.024115,-0.2639285,-0.803884,-0.25550005,-1.2239171,-1.0648036,-0.8349675,-0.64890355,-0.9184313
0.18214053,1.6785853,2.0241196,-0.26427674,-0.8042494,-0.255518,-1.2226223,-1.0647284,-0.8343253,-0.64972806,-0.9254294
0.18216358,1.6791524,2.0241156,-0.2637252,-0.80391365,-0.2554986,-1.2209063,-1.0652221,-0.83436215,-0.64856654,-0.9327507
0.18262354,1.6746871,2.024119,-0.26351374,-0.8051704,-0.25623316,-1.2225662,-1.0647796,-0.8344789,-0.6475558,-0.93917364
0.18196632,1.6762084,2.0241191,-0.26225373,-0.8046136,-0.2558481,-1.2211691,-1.0640142,-0.8339752,-0.64601785,-0.9438912
0.18283965,1.6770318,2.0241177,-0.26335976,-0.8043098,-0.25602093,-1.2192532,-1.0639141,-0.8337952,-0.6427089,-0.9463926
0.18345228,1.6779023,2.0241175,-0.2643794,-0.80419916,-0.25608784,-1.2186161,-1.0638422,-0.832356,-0.6423325,-0.9444493
0.18369548,1.6762242,2.0241184,-0.2655418,-0.805113,-0.25615773,-1.2176026,-1.0642387,-0.830828,-0.6426607,-0.94455475
0.18395694,1.6758642,2.0241182,-0.26480544,-0.8051776,-0.25616014,-1.2167808,-1.0644732,-0.82973325,-0.63973343,-0.94410205
0.1836978,1.676195,2.024118,-0.2643713,-0.80453455,-0.2561736,-1.2157583,-1.063944,-0.8297618,-0.6380896,-0.94569
0.18344934,1.6773342,2.024118,-0.2645626,-0.80407035,-0.25620902,-1.2143159,-1.0635152,-0.82829154,-0.6401618,-0.94110686
0.1832569,1.6800535,2.0241184,-0.26467305,-0.8028501,-0.2557569,-1.2133622,-1.0635065,-0.827193,-0.6395548,-0.9392319
0.1830514,1.680392,2.0241163,-0.2642254,-0.8028232,-0.25588667,-1.2124436,-1.0631021,-0.8264058,-0.63697106,-0.9446471
0.18322428,1.6796421,2.0241203,-0.2654144,-0.8032708,-0.2558114,-1.2119415,-1.0636089,-0.8255255,-0.63591385,-0.94894713
0.18401948,1.6752543,2.0241184,-0.26558143,-0.8047851,-0.2562975,-1.2100551,-1.063076,-0.8257079,-0.63533187,-0.9594754
0.18453462,1.6770307,2.0241156,-0.26550075,-0.8039966,-0.25598925,-1.2056692,-1.0618975,-0.82624525,-0.6361706,-0.95758134
0.18364404,1.6782496,2.0241156,-0.26547647,-0.8034103,-0.2557375,-1.2055378,-1.0618497,-0.8264494,-0.6384025,-0.94923717
0.18199489,1.6797572,2.0241172,-0.26440263,-0.8026567,-0.25564614,-1.204604,-1.0603716,-0.82686687,-0.6362602,-0.9504547
0.18156084,1.680933,2.0241199,-0.2640748,-0.80202174,-0.25560182,-1.2039729,-1.0607065,-0.8277078,-0.6285839,-0.9480287
0.18134752,1.6792243,2.0241148,-0.26400256,-0.8020092,-0.2557369,-1.2024959,-1.0597517,-0.82677466,-0.62251425,-0.94730496
0.18151335,1.6802915,2.024119,-0.2637235,-0.80200416,-0.25570133,-1.2019943,-1.0588186,-0.82628685,-0.62049794,-0.94826454
0.18350023,1.6807301,2.0241172,-0.26502746,-0.8017557,-0.255842,-1.2005306,-1.0577021,-0.82562095,-0.6155913,-0.95003414
0.18393062,1.6793644,2.0241187,-0.2654744,-0.80238575,-0.25580904,-1.2000386,-1.0567526,-0.8246019,-0.6129561,-0.94860584
0.18318057,1.6815534,2.0241196,-0.2639495,-0.8012365,-0.25532737,-1.1979976,-1.0565202,-0.824233,-0.60992014,-0.9528406
0.18276864,1.6813952,2.024118,-0.264771,-0.8011154,-0.2553069,-1.1951635,-1.0557564,-0.822478,-0.6081185,-0.955091
0.18314964,1.6811162,2.0241177,-0.26496196,-0.80086863,-0.25555953,-1.1944216,-1.0551593,-0.82244015,-0.6083196,-0.9564732
0.18253626,1.6801285,2.024119,-0.2657264,-0.8014849,-0.25560638,-1.1937633,-1.0546818,-0.82101274,-0.6133614,-0.9566789
0.1826039,1.6811965,2.0241177,-0.26635602,-0.8011219,-0.2554719,-1.1920724,-1.0533937,-0.81999,-0.61728555,-0.95578665
0.18289992,1.6795691,2.02412,-0.26451775,-0.8022115,-0.25581732,-1.190453,-1.0532674,-0.8201153,-0.61819094,-0.94930744
0.18285249,1.6800792,2.0241182,-0.2649408,-0.80168474,-0.25552303,-1.1865867,-1.0531768,-0.8200246,-0.6166363,-0.93012387
