-0.9614923,0.64351,-0.1402438,1.0205337,0.38614208,1.1367664,-1.1591793,-1.0638788,-0.9901333,-0.8514947,-0.24230401
-0.96191263,0.64354026,-0.14025159,1.0201596,0.38620907,1.1367713,-1.1599832,-1.0636437,-0.9897728,-0.85217434,-0.21447821
-0.962376,0.64338124,-0.14024703,1.0198275,0.3861912,1.1367753,-1.160559,-1.0632439,-0.99975544,-0.853087,-0.19454084
-0.9622181,0.64349234,-0.14024392,1.0196496,0.38612884,1.136771,-1.159945,-1.0631607,-1.0065678,-0.8528388,-0.18025555
-0.96231097,0.6434779,-0.14024663,1.0194932,0.38618958,1.136769,-1.1585958,-1.0620842,-1.0109452,-0.8550548,-0.17001936
-0.96243024,0.64339584,-0.14024565,1.0193696,0.3861998,1.136777,-1.1573656,-1.0621561,-1.0176626,-0.8574346,-0.162684
-0.96235126,0.64310086,-0.14024888,1.02017,0.38613713,1.1367706,-1.1561452,-1.0624744,-1.01607,-0.85658056,-0.1574284
-0.96233004,0.6432909,-0.14025,1.0199625,0.3861906,1.136769,-1.155043,-1.0630398,-1.0134174,-0.85479325,-0.15723367
-0.9621603,0.6435581,-0.14024624,1.0197951,0.38620058,1.1367782,-1.1540532,-1.0630622,-1.0124121,-0.8538986,-0.15326487
-0.9617085,0.64374423,-0.14024214,1.0197011,0.38613376,1.1367706,-1.1536862,-1.063024,-1.0071062,-0.8534592,-0.15329397
-0.9616128,0.643917,-0.14024834,1.0196233,0.3862037,1.1367671,-1.154294,-1.0628821,-1.0049826,-0.85277873,-0.15516897
-0.96196693,0.6433869,-0.14024875,1.0203897,0.38619933,1.136776,-1.1554904,-1.0629598,-1.0076082,-0.8520221,-0.15299988
-0.9621346,0.643324,-0.1402453,1.0199318,0.38613847,1.1367687,-1.1561217,-1.0629354,-1.0036806,-0.85176915,-0.15030682
-0.9621517,0.6434124,-0.14024763,1.0197212,0.3861984,1.1367667,-1.1569226,-1.0633031,-0.9983993,-0.8519141,-0.15570195
-0.96208835,0.6434619,-0.14024399,1.0196368,0.38619462,1.1367767,-1.1583972,-1.0634067,-0.99845237,-0.85165113,-0.15612754
-0.96183616,0.64360297,-0.14024565,1.0195225,0.3861361,1.1367697,-1.1589464,-1.063511,-0.99905,-0.85125816,-0.1525482
-0.9619667,0.64332455,-0.14024815,1.0203098,0.38619602,1.1367664,-1.1586895,-1.063562,-1.0006089,-0.8510501,-0.14984109
-0.96162885,0.6437467,-0.1402475,1.0202274,0.38619462,1.136775,-1.1576445,-1.0638778,-1.0058569,-0.8506221,-0.14771818
-0.9614772,0.64391524,-0.14024597,1.0200176,0.3861467,1.1367714,-1.1558137,-1.0638767,-1.002864,-0.85033125,-0.14879519
-0.96152955,0.6441377,-0.1402459,1.0199282,0.38619125,1.1367652,-1.1541047,-1.0631579,-0.9984131,-0.8503462,-0.15719853
-0.96137965,0.64426327,-0.14024848,1.0197841,0.3862118,1.1367779,-1.153126,-1.0620517,-0.99414176,-0.85101014,-0.15695764
-0.9617225,0.643991,-0.14024915,1.0196182,0.38613605,1.136769,-1.1532484,-1.0617802,-0.99073523,-0.85101855,-0.15226914
-0.96207875,0.6434952,-0.14024822,1.0202575,0.3861936,1.1367644,-1.1537051,-1.0618802,-0.99135864,-0.8514432,-0.14945866
-0.9621547,0.6435232,-0.14024736,1.0198652,0.38621682,1.1367764,-1.1543014,-1.0626854,-0.99126524,-0.85157984,-0.14776936
-0.96218675,0.6434469,-0.14024214,1.0196033,0.38614008,1.136771,-1.1548849,-1.0627521,-0.989156,-0.8525751,-0.14674152
-0.96227247,0.64350295,-0.14024755,1.0194683,0.38619077,1.1367648,-1.1559079,-1.0633188,-0.9872667,-0.8524064,-0.14600578
-0.9621236,0.6436579,-0.14025053,1.0195035,0.38620815,1.1367742,-1.1559699,-1.0639048,-0.98908347,-0.85159653,-0.15359308
-0.9622355,0.64321077,-0.14024828,1.0204096,0.38614404,1.1367704,-1.1553323,-1.06421,-0.99594074,-0.8510414,-0.15451653
-0.9621842,0.64347917,-0.1402475,1.0201619,0.38618463,1.1367667,-1.1548402,-1.0645261,-0.9971107,-0.8506377,-0.14875504
-0.96232593,0.64350927,-0.14024459,1.0199673,0.38619384,1.136772,-1.1548811,-1.0645319,-0.99559885,-0.8504923,-0.14519274
-0.9622917,0.6435443,-0.14024492,1.0197911,0.38614705,1.1367704,-1.1556658,-1.0639908,-0.9931879,-0.8505013,-0.14337295
-0.96241313,0.643464,-0.14025271,1.0195528,0.38619223,1.1367654,-1.1557252,-1.0638278,-0.99053127,-0.8504403,-0.14271751
-0.9625043,0.6431741,-0.14024332,1.0200887,0.38619873,1.1367741,-1.1551613,-1.0634514,-0.99246895,-0.85001487,-0.14293934
-0.9623077,0.64324296,-0.1402428,1.0201087,0.38613635,1.1367686,-1.1542594,-1.0634001,-0.9915667,-0.84983,-0.14328061
-0.96201104,0.6435253,-0.14024636,1.0197734,0.3861913,1.1367657,-1.1526402,-1.0633007,-0.9919,-0.849987,-0.14612222
-0.96198744,0.6437629,-0.14024584,1.0196129,0.38619715,1.136776,-1.1508826,-1.063738,-0.9908815,-0.8499309,-0.14085858
-0.9620524,0.643811,-0.14024729,1.0195745,0.38613588,1.1367645,-1.1501523,-1.0631365,-0.9920138,-0.84945303,-0.1360396
-0.9621402,0.6439283,-0.14024796,1.0196023,0.38618404,1.1367618,-1.150765,-1.0637628,-0.99120075,-0.8493377,-0.13640697
-0.96195394,0.64368963,-0.14024492,1.0203493,0.3861998,1.1367711,-1.1512136,-1.0636995,-0.98823786,-0.849621,-0.13466346
-0.96184754,0.64377314,-0.14024082,1.020028,0.3861331,1.1367658,-1.1514025,-1.0639416,-0.9878315,-0.849833,-0.12949419
-0.9619455,0.643774,-0.14024755,1.0197676,0.38617742,1.1367627,-1.1516584,-1.0634702,-0.9872804,-0.84987473,-0.12613265
-0.96192026,0.6437775,-0.14024954,1.0195456,0.3861952,1.13677,-1.1524593,-1.0629356,-0.98875016,-0.8503581,-0.12626213
-0.96200806,0.6437525,-0.14024663,1.0194178,0.38615265,1.1367704,-1.1530758,-1.0632013,-0.9913472,-0.85044235,-0.12791932
-0.96190524,0.6434962,-0.1402467,1.020195,0.38617447,1.1367608,-1.1534666,-1.063654,-0.99083346,-0.8502452,-0.13044673
-0.9619255,0.64366233,-0.14024498,1.0198861,0.38619205,1.136771,-1.1535156,-1.0638809,-0.9899141,-0.8515628,-0.13215712
-0.9617726,0.64381766,-0.14024451,1.0197405,0.38615745,1.1367663,-1.1531116,-1.064141,-0.9921276,-0.85268056,-0.13301733
-0.96179193,0.643948,-0.14025119,1.0196567,0.38617682,1.1367615,-1.1529924,-1.0637778,-0.9983107,-0.85246634,-0.13233478
-0.9618022,0.64390486,-0.14024782,1.0195298,0.38620454,1.1367713,-1.1538637,-1.0633961,-0.99623525,-0.85187185,-0.13111323
-0.9622223,0.6434397,-0.1402403,1.0200384,0.38615158,1.1367676,-1.1557484,-1.0627114,-0.99786,-0.85147655,-0.13056317
-0.96225035,0.64334583,-0.14024557,1.0201551,0.38617316,1.1367576,-1.1571187,-1.0632852,-1.0035889,-0.8511626,-0.1310008
-0.9623118,0.64343476,-0.14024809,1.0198607,0.38620684,1.1367687,-1.1574216,-1.0639392,-1.0060622,-0.8505222,-0.13232976
-0.96236,0.6433749,-0.14024723,1.0197095,0.3861552,1.136764,-1.1583736,-1.0650243,-1.0019969,-0.8502976,-0.13040258
-0.9626502,0.6434392,-0.1402488,1.0195881,0.38617623,1.1367581,-1.1589656,-1.0654389,-0.9979583,-0.85200864,-0.12589175
-0.96238786,0.6437472,-0.14024565,1.0195088,0.38619348,1.1367687,-1.1580116,-1.0651383,-0.99651927,-0.8528565,-0.13134208
-0.9626181,0.6433326,-0.14024234,1.0202929,0.3861413,1.1367637,-1.1555028,-1.0632569,-1.0011662,-0.8521489,-0.13698512
-0.9623299,0.6436782,-0.14024782,1.0200564,0.3861718,1.1367583,-1.1527964,-1.0626068,-1.006823,-0.85156906,-0.15005188
-0.9623684,0.6438082,-0.14025138,1.0198598,0.38620594,1.1367687,-1.1512706,-1.0630156,-1.0075474,-0.8519334,-0.18089493
-0.96236414,0.64379144,-0.14024597,1.0196568,0.38614646,1.1367626,-1.1497074,-1.0629951,-1.0046253,-0.8515656,-0.20867556
-0.96266556,0.64362234,-0.14024782,1.0195683,0.38617375,1.1367579,-1.1481783,-1.0630494,-1.0027479,-0.8508869,-0.22368757
-0.9628156,0.64318013,-0.14024544,1.0204481,0.38621157,1.1367644,-1.1487498,-1.0640274,-1.0019784,-0.85202986,-0.23975651
-0.9628816,0.6431449,-0.14024413,1.0200872,0.3861613,1.136764,-1.1492394,-1.0652068,-0.9991265,-0.85238415,-0.25821838
-0.96290237,0.64332014,-0.1402523,1.019809,0.3861808,1.1367584,-1.1499367,-1.0646739,-0.9992648,-0.8518598,-0.25848538
-0.9627822,0.6435336,-0.14024875,1.0196605,0.38620183,1.1367649,-1.1507895,-1.0641528,-0.9983266,-0.85121256,-0.24589542
-0.96249753,0.64374423,-0.14024419,1.0195589,0.3861527,1.1367636,-1.1496525,-1.0642662,-0.99791276,-0.8508145,-0.2343132
-0.9628164,0.6435033,-0.14024168,1.019873,0.3861848,1.1367583,-1.1482631,-1.064032,-0.9951685,-0.85022587,-0.22601324
-0.96256286,0.6435244,-0.14024451,1.0201586,0.38619047,1.1367668,-1.1476282,-1.0637773,-0.99265903,-0.84947175,-0.2535028
-0.96251744,0.64355034,-0.14024696,1.0198878,0.3861585,1.1367658,-1.1471461,-1.0638416,-0.990861,-0.8494655,-0.27030146
-0.96235406,0.6435524,-0.14025019,1.0197017,0.38617286,1.136762,-1.1471802,-1.063734,-0.9886401,-0.85005045,-0.27656883
-0.9624582,0.64357764,-0.1402467,1.0195742,0.38619515,1.1367658,-1.1476722,-1.0634902,-0.9878963,-0.8503568,-0.26946232
-0.96233916,0.64360386,-0.14024313,1.0194936,0.38616252,1.1367673,-1.1481291,-1.0632895,-0.9869125,-0.8504306,-0.26907688
-0.9625356,0.64327574,-0.14024855,1.0202329,0.38617086,1.1367581,-1.1485529,-1.0635158,-0.98602843,-0.85046005,-0.27630585
-0.9620796,0.6436854,-0.14024994,1.019966,0.38619986,1.1367669,-1.1479897,-1.0638382,-0.9850887,-0.85039747,-0.28148517
-0.9616097,0.6439563,-0.14024584,1.0197312,0.3861604,1.1367652,-1.1463156,-1.0638809,-0.9842406,-0.8503834,-0.26896447
-0.96176684,0.6440348,-0.1402459,1.0196043,0.38615963,1.1367574,-1.1454325,-1.063786,-0.98290056,-0.85043657,-0.25928235
-0.9622249,0.6439929,-0.14024524,1.0195326,0.38619763,1.1367682,-1.1465969,-1.063865,-0.9833946,-0.8504878,-0.25483176
-0.9623379,0.6435399,-0.14024313,1.020446,0.3861637,1.136762,-1.1489426,-1.0639975,-0.9836024,-0.85052454,-0.24581611
-0.9624316,0.64349675,-0.14025125,1.02009,0.38617942,1.1367598,-1.1510695,-1.0649644,-0.98514086,-0.8508562,-0.2319243
-0.9624518,0.64359367,-0.14025053,1.0198126,0.38621593,1.1367627,-1.1516538,-1.0657982,-0.98480487,-0.8525339,-0.2185765
-0.9622932,0.6436889,-0.14024492,1.0196409,0.38616866,1.1367618,-1.1515498,-1.0655237,-0.98296344,-0.853183,-0.20474993
-0.9621003,0.6438471,-0.14024551,1.0196035,0.3861654,1.1367601,-1.1510763,-1.0653505,-0.9861585,-0.85239303,-0.18940066
-0.96235955,0.64368135,-0.14024353,1.0197643,0.38620335,1.1367697,-1.149055,-1.0660508,-0.9894554,-0.8517573,-0.1762476
-0.96233827,0.64355826,-0.14024894,1.0202514,0.3861773,1.1367667,-1.148113,-1.0663884,-0.98943055,-0.852444,-0.16956066
-0.9621825,0.64374775,-0.14024934,1.0199311,0.3861681,1.1367601,-1.1488823,-1.0677532,-0.98890895,-0.85240155,-0.16382024
-0.96233416,0.6438367,-0.14024921,1.0197258,0.38620943,1.1367658,-1.15021,-1.0670505,-0.9915192,-0.8518428,-0.16148955
-0.96248716,0.64374495,-0.1402426,1.0195835,0.38616017,1.1367632,-1.15118,-1.066016,-0.98801404,-0.85149544,-0.15840302
-0.96248955,0.6437583,-0.14024769,1.019433,0.38618025,1.1367571,-1.1510212,-1.065372,-0.9878533,-0.85124654,-0.15403675
-0.9624235,0.6434531,-0.14024869,1.0202338,0.3861988,1.1367643,-1.1497927,-1.0662521,-0.9876064,-0.8510682,-0.1510496
-0.9621993,0.6436297,-0.14024663,1.0198973,0.38616064,1.1367621,-1.1499029,-1.0665026,-0.98746425,-0.85094047,-0.1490923
-0.96227133,0.643827,-0.14024834,1.0197842,0.38617977,1.1367576,-1.1510229,-1.0657622,-0.9877827,-0.8507315,-0.14768906
-0.96216565,0.64398164,-0.14024405,1.0196711,0.38620105,1.1367655,-1.1509168,-1.0657245,-0.9862993,-0.8499051,-0.1460349
-0.9619488,0.64408904,-0.14024332,1.0196414,0.3861571,1.136763,-1.1508226,-1.0667408,-0.98635054,-0.848405,-0.1470808
-0.9621954,0.6436553,-0.14025046,1.0205495,0.38615832,1.1367562,-1.1499779,-1.0658511,-0.98659027,-0.8483039,-0.1421524
-0.9619782,0.64398235,-0.14024869,1.020152,0.3862063,1.1367668,-1.1501542,-1.066024,-0.98565656,-0.8492651,-0.13849075
-0.96170837,0.6440746,-0.14024492,1.0199188,0.3861693,1.1367667,-1.1497728,-1.0662762,-0.9856546,-0.8496797,-0.13741273
-0.9619155,0.64398813,-0.14024603,1.0196321,0.38615626,1.1367613,-1.1490055,-1.0670063,-0.98524517,-0.8496078,-0.13562606
-0.9623061,0.6438212,-0.14024611,1.0194901,0.38620943,1.1367677,-1.1489632,-1.0675277,-0.98422915,-0.8496779,-0.1333305
-0.9625202,0.64355856,-0.14024682,1.0195155,0.38618302,1.1367692,-1.1483097,-1.0676284,-0.9827784,-0.84981054,-0.13229263
-0.96260786,0.6434115,-0.14024894,1.0201956,0.3861536,1.1367595,-1.1480787,-1.0675664,-0.98299307,-0.849916,-0.13080005
-0.9626944,0.6436007,-0.14024624,1.0200522,0.3862052,1.136766,-1.1477945,-1.0674225,-0.9852284,-0.85103786,-0.13029718
-0.96252066,0.64375675,-0.1402438,1.019912,0.38617152,1.1367687,-1.1467881,-1.0680418,-0.9848581,-0.8523069,-0.13131799
-0.9621608,0.6439429,-0.14024565,1.0197889,0.38614416,1.1367586,-1.1454244,-1.0677786,-0.98435795,-0.85242194,-0.13046782
-0.9622507,0.64399415,-0.14024901,1.0196726,0.3861927,1.1367673,-1.144357,-1.0679423,-0.98364455,-0.8515775,-0.12876044
-0.96254617,0.64343846,-0.1402494,1.0204489,0.38617086,1.1367687,-1.1444795,-1.0691998,-0.9825244,-0.8514559,-0.12948515
-0.9628131,0.6434383,-0.14024763,1.0200942,0.38616264,1.1367632,-1.1450179,-1.0702767,-0.9827307,-0.85239285,-0.13077797
-0.9627299,0.64350945,-0.14024459,1.0198187,0.38620478,1.1367663,-1.1467177,-1.0687377,-0.98483026,-0.852409,-0.13217017
-0.96285117,0.64346206,-0.14024451,1.0195671,0.38617453,1.1367687,-1.1491343,-1.068259,-0.98401123,-0.85130084,-0.13158599
-0.9628889,0.64355874,-0.1402498,1.0195093,0.38615927,1.1367621,-1.1502004,-1.0692602,-0.982895,-0.8502829,-0.12812206
-0.9630402,0.6431988,-0.14024842,1.0204954,0.38620502,1.1367668,-1.1501538,-1.0695541,-0.98594487,-0.84991187,-0.12843624
-0.9630101,0.6433807,-0.14024492,1.0202821,0.38616064,1.136766,-1.1495754,-1.0698313,-0.98633,-0.850006,-0.13053407
-0.9628562,0.64356035,-0.14024577,1.0200858,0.38615,1.1367589,-1.1476064,-1.0708956,-0.98665184,-0.8501794,-0.13120456
-0.96281004,0.6437625,-0.14024636,1.0199004,0.38620234,1.1367679,-1.1464672,-1.0714206,-0.9875305,-0.85060877,-0.13131899
-0.963006,0.6436211,-0.14024822,1.0197272,0.38616654,1.1367686,-1.1472224,-1.0708055,-0.986368,-0.85085374,-0.13107608
-0.9628183,0.64364505,-0.1402469,1.0195687,0.38615,1.1367607,-1.1472112,-1.0698453,-0.9851335,-0.8499343,-0.13104397
-0.9631336,0.64326304,-0.14024802,1.0202488,0.38620558,1.1367673,-1.1459509,-1.0699509,-0.9842492,-0.8492256,-0.13022994
-0.96294594,0.6434369,-0.14024405,1.019903,0.3861845,1.1367692,-1.1442243,-1.0700034,-0.9846597,-0.8489255,-0.13169539
-0.96272403,0.6437039,-0.14024644,1.0197685,0.38615313,1.1367613,-1.1426724,-1.0698742,-0.9854354,-0.848835,-0.13323514
-0.9624356,0.6439235,-0.1402488,1.0196569,0.3861981,1.1367677,-1.1417124,-1.0700845,-0.98903024,-0.8488629,-0.13378921
-0.9625756,0.64391965,-0.14024709,1.0197423,0.3861806,1.1367718,-1.1417536,-1.0706744,-0.9916391,-0.8491177,-0.13353726
-0.9622825,0.643656,-0.1402469,1.0205474,0.38616523,1.1367652,-1.1428113,-1.0705998,-0.99073416,-0.84940916,-0.13104296
-0.96245986,0.6438464,-0.1402459,1.0203556,0.38620478,1.1367663,-1.1427048,-1.0707949,-0.9895642,-0.84892386,-0.1310791
-0.9625478,0.6438129,-0.14024551,1.0201361,0.38618308,1.1367705,-1.1418456,-1.0710126,-0.9919415,-0.85068125,-0.13275133
-0.96235216,0.64381117,-0.1402494,1.0198946,0.38615128,1.136764,-1.1414878,-1.0723199,-0.9946948,-0.8535787,-0.13395081
-0.96241486,0.6437837,-0.14024848,1.0195937,0.38620353,1.1367663,-1.1408802,-1.0716496,-0.9933894,-0.85376763,-0.13383538
-0.962585,0.6433259,-0.14024307,1.0204194,0.38618144,1.136769,-1.1407919,-1.0719298,-0.99103695,-0.8530932,-0.13320403
-0.96266407,0.6434619,-0.1402459,1.0201945,0.38616192,1.1367644,-1.1418535,-1.0719213,-0.98812014,-0.8528658,-0.13242713
-0.96259737,0.643697,-0.14024445,1.0199668,0.3861968,1.1367669,-1.1427981,-1.0716965,-0.98628676,-0.8523904,-0.13623232
-0.9623117,0.6439133,-0.14024869,1.0198572,0.38617152,1.1367708,-1.1420617,-1.0716327,-0.98500085,-0.85140496,-0.13924858
-0.9623631,0.6439214,-0.14024888,1.0197989,0.38614357,1.1367631,-1.1415402,-1.0714076,-0.9887261,-0.85159785,-0.13915522
-0.96225536,0.6440264,-0.14024644,1.0198209,0.386204,1.1367697,-1.142535,-1.0713673,-0.99029046,-0.8520326,-0.13821371
-0.9621737,0.64373046,-0.14024484,1.020535,0.38617557,1.1367689,-1.1441667,-1.0704688,-0.9948497,-0.85273266,-0.1367071
-0.96207947,0.6438899,-0.14024682,1.0201852,0.38614935,1.1367652,-1.1442382,-1.0702095,-0.994683,-0.85243803,-0.13591112
-0.962102,0.6439209,-0.14024915,1.0199068,0.38620365,1.1367683,-1.1430609,-1.0702685,-0.9911673,-0.85203767,-0.13603157
-0.962212,0.6439265,-0.14024973,1.0197171,0.3861988,1.1367753,-1.1420327,-1.0698435,-0.992522,-0.8524954,-0.14019611
-0.96224535,0.643932,-0.14024717,1.0195819,0.3861393,1.1367668,-1.1419017,-1.0696405,-0.9928923,-0.85176295,-0.14083149
-0.9623222,0.64361125,-0.14024484,1.0203995,0.38620389,1.1367687,-1.1424692,-1.0702373,-0.9938047,-0.8508122,-0.14067289
-0.96241534,0.64368767,-0.14024405,1.0201771,0.3861811,1.1367745,-1.1429992,-1.0701957,-0.9938799,-0.85059816,-0.14100714
-0.9621754,0.6438584,-0.14024769,1.020024,0.38614497,1.1367649,-1.1428399,-1.0706935,-0.9925749,-0.85158986,-0.13860919
-0.96243125,0.6439071,-0.14024775,1.0198776,0.38619184,1.1367664,-1.1427801,-1.0714767,-0.99038064,-0.8518469,-0.13463536
-0.96270216,0.6437962,-0.14024492,1.0198073,0.38617966,1.1367714,-1.142901,-1.0715231,-0.9910952,-0.85148513,-0.1312387
-0.96263033,0.6433932,-0.14024274,1.0205703,0.38616535,1.1367654,-1.1429064,-1.0720105,-0.99482,-0.8515444,-0.1314023
-0.9625553,0.6434755,-0.14024636,1.0202982,0.38620335,1.1367669,-1.1434736,-1.0719056,-0.9990627,-0.85302705,-0.1329842
-0.9623825,0.64364576,-0.14024696,1.0199819,0.3861645,1.1367705,-1.1445096,-1.0724078,-0.9987346,-0.85250306,-0.13151973
-0.96205926,0.64391804,-0.14024822,1.0198522,0.3861363,1.1367623,-1.145223,-1.0723809,-1.0037118,-0.8514173,-0.13030522
-0.962729,0.6438221,-0.1402475,1.019782,0.38621128,1.136769,-1.1461587,-1.072002,-0.9999585,-0.8510877,-0.1301667
-0.96254736,0.6439582,-0.14024511,1.0197269,0.3861912,1.1367748,-1.1455619,-1.0713497,-0.9957199,-0.8509412,-0.13071674
-0.96247417,0.6436514,-0.14024353,1.0204537,0.38613227,1.1367621,-1.1438282,-1.0706484,-0.9938944,-0.8508494,-0.12985453
-0.9625625,0.64385307,-0.14024967,1.0202305,0.38621044,1.1367711,-1.142289,-1.0704812,-0.99521726,-0.85064274,-0.13091749
-0.9629431,0.64371955,-0.14024742,1.0200944,0.3861809,1.1367713,-1.1416469,-1.0698228,-0.9947668,-0.85041517,-0.13671513
-0.9631745,0.64356774,-0.14024736,1.0198654,0.38613418,1.1367635,-1.1410891,-1.0705365,-0.99683994,-0.84987646,-0.1393118
-0.9629346,0.6436979,-0.14024459,1.0196784,0.3862031,1.1367679,-1.1410449,-1.070791,-0.9989159,-0.84949005,-0.13915823
-0.9631185,0.6432715,-0.14024511,1.0204526,0.38618994,1.1367711,-1.14156,-1.0723405,-0.99574083,-0.84963745,-0.13320602
-0.96279347,0.6435174,-0.1402488,1.0201471,0.38613588,1.1367637,-1.1421256,-1.0728587,-0.9933026,-0.8498683,-0.12629525
-0.963046,0.64356667,-0.14024894,1.0199481,0.38620135,1.1367652,-1.1425276,-1.0720936,-0.9925865,-0.8499367,-0.12560467
-0.9627706,0.6437308,-0.1402463,1.019817,0.3861767,1.1367713,-1.142079,-1.0719213,-0.9958351,-0.8500635,-0.12178744
-0.96245736,0.64387065,-0.14024459,1.0197113,0.38612747,1.1367636,-1.1415462,-1.0719606,-0.9962329,-0.85005623,-0.11788889
-0.962613,0.643629,-0.14024644,1.0204566,0.3861939,1.1367639,-1.142615,-1.0716273,-0.9934523,-0.8499817,-0.11586936
-0.96272975,0.6436343,-0.14024809,1.0204571,0.38618,1.13677,-1.143357,-1.0713928,-0.9912309,-0.8499417,-0.11294043
-0.9627826,0.64359045,-0.14024994,1.0201668,0.38614705,1.1367635,-1.1431987,-1.0716943,-0.9919027,-0.8500538,-0.1169273
-0.96290797,0.6435614,-0.14024736,1.0199335,0.38620412,1.136763,-1.1424036,-1.0719645,-0.9945271,-0.85058933,-0.12330209
-0.96303004,0.6435198,-0.14024413,1.0197852,0.38617906,1.1367674,-1.1411469,-1.0716151,-0.99508333,-0.8507856,-0.12768744
-0.9630248,0.64351684,-0.14024478,1.019655,0.38614333,1.1367621,-1.1408428,-1.070882,-0.996321,-0.85072464,-0.13050495
-0.96326226,0.6432155,-0.14024828,1.0204312,0.386201,1.1367608,-1.140591,-1.0712241,-0.998952,-0.8506943,-0.13071775
-0.9630113,0.64349693,-0.14024986,1.020149,0.38619873,1.1367704,-1.1398866,-1.071792,-0.99626565,-0.85067254,-0.13060433
-0.9628848,0.6436484,-0.14024603,1.0199319,0.38614514,1.1367601,-1.1386802,-1.072595,-0.9981959,-0.850422,-0.13023897
-0.9629612,0.643793,-0.14024657,1.0198416,0.38621315,1.1367644,-1.1366788,-1.0733716,-0.996731,-0.8503451,-0.1315599
-0.96293074,0.64380413,-0.14024386,1.0197588,0.38617647,1.1367679,-1.1355264,-1.0728445,-0.995646,-0.85051626,-0.13198146
-0.96316344,0.64328825,-0.14024802,1.0206333,0.3861432,1.1367617,-1.1359963,-1.0730957,-0.99503386,-0.85041,-0.13006933
-0.96323663,0.6433377,-0.14024888,1.0201807,0.38620454,1.1367594,-1.1363629,-1.0729645,-0.99164873,-0.85031587,-0.12796749
-0.96316695,0.6434001,-0.14024617,1.0199186,0.3861916,1.1367689,-1.1355442,-1.072972,-0.9907645,-0.85030454,-0.12938277
-0.9629099,0.64354646,-0.14024657,1.0197239,0.38614467,1.1367626,-1.1356125,-1.074624,-0.99058753,-0.84993076,-0.13139528
-0.96312624,0.6435843,-0.14024544,1.0196474,0.38621062,1.1367625,-1.1370882,-1.0747483,-0.98878235,-0.84948784,-0.1324713
-0.9630108,0.64340025,-0.14024544,1.0201755,0.38619548,1.1367695,-1.1375799,-1.0736792,-0.9871345,-0.84927773,-0.1342158
-0.96314955,0.6434078,-0.1402494,1.0202173,0.38615248,1.1367594,-1.1372188,-1.0733886,-0.9859538,-0.84941494,-0.1360145
-0.9627268,0.64375883,-0.14024557,1.0200253,0.3861978,1.1367602,-1.136777,-1.0721682,-0.9861896,-0.849129,-0.13600548
-0.9628292,0.6438071,-0.14024544,1.0198765,0.38619804,1.1367681,-1.1364526,-1.0714209,-0.98837703,-0.8487503,-0.13494252
-0.9628725,0.64381945,-0.1402457,1.019765,0.3861476,1.1367595,-1.1355382,-1.0728134,-0.9903224,-0.84939057,-0.13237393
-0.9630304,0.6437416,-0.14024901,1.0196185,0.38620183,1.1367593,-1.1358906,-1.0728037,-0.9896365,-0.85027885,-0.1341636
-0.9631156,0.64331746,-0.14024822,1.0203894,0.3861806,1.1367637,-1.1364744,-1.0726929,-0.98797244,-0.85039586,-0.13800794
-0.96299607,0.64349025,-0.14024478,1.02015,0.38613653,1.1367594,-1.1346457,-1.0730715,-0.98715556,-0.85029554,-0.13881496
-0.9630554,0.6436944,-0.14024611,1.0200391,0.38621062,1.136759,-1.1336082,-1.0728079,-0.9868398,-0.85065234,-0.13991807
-0.9629106,0.64379317,-0.14024359,1.019928,0.38617784,1.1367671,-1.1349876,-1.0727155,-0.98913026,-0.85062677,-0.14162344
-0.96259934,0.6439892,-0.14024861,1.0198162,0.38614598,1.1367589,-1.1373794,-1.0724272,-0.9950317,-0.84983724,-0.13959989
-0.9628498,0.643622,-0.14024822,1.0207217,0.38620466,1.1367598,-1.1386923,-1.0718061,-0.99717504,-0.8499328,-0.1379427
-0.96283746,0.6437384,-0.14024888,1.0203128,0.38619542,1.1367681,-1.1384616,-1.0716393,-0.9996304,-0.8505777,-0.13474779
-0.9629525,0.6436946,-0.14024544,1.020052,0.38613793,1.1367604,-1.1392967,-1.0716219,-1.0058565,-0.850174,-0.13211095
-0.9628675,0.6438101,-0.14024565,1.0197911,0.38621554,1.1367595,-1.1400979,-1.0719056,-1.011881,-0.8497338,-0.13225147
-0.96275926,0.6438661,-0.14024709,1.0196067,0.38619372,1.1367658,-1.1416483,-1.0718608,-1.0125005,-0.8498519,-0.13340878
-0.96282816,0.6435732,-0.14024518,1.0199894,0.38613942,1.1367581,-1.1427579,-1.0719913,-1.0108598,-0.850069,-0.13312273
-0.9629914,0.6435727,-0.14024755,1.0204144,0.386212,1.136758,-1.1405044,-1.0730821,-1.0052071,-0.84963745,-0.12634243
-0.96287465,0.6436319,-0.14024459,1.0202044,0.3861939,1.1367658,-1.1380295,-1.074167,-0.99958557,-0.84932595,-0.114618696
-0.9629621,0.6436782,-0.14024617,1.0200666,0.38615194,1.1367627,-1.1359947,-1.0742677,-0.99777037,-0.84987515,-0.09608957
-0.96281946,0.64383936,-0.14024815,1.0199665,0.3862025,1.1367579,-1.1341902,-1.0741262,-0.99741435,-0.8497308,-0.13220228
-0.96277833,0.6437789,-0.1402475,1.0197748,0.38618842,1.1367677,-1.1331556,-1.0732691,-0.99577266,-0.8496308,-0.13213202
